@relation 'kyoto-train-50-50'

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute Label {A,N}

@data
0.000005,0.020889,0.07069,0.083333,1,0,0,0,0.89,0,0,0,A
0.000011,0.029778,0.036207,0.02381,1,0,0,0,0.98,0,0,0,A
0.126433,0.268889,0.898276,0,0,0,0,0.96,0.96,0,0,0,A
0.000003,0.020889,0.069655,0.035714,1,0,0,0,0.59,0,0,0,A
0,0,0,0,0,0,1,0,0,0,0,0,A
0.000003,0.020889,0.07069,0,0,0,0,0,0.82,0,0,0,A
0,0,0,0,0,0,0.96,0,0.01,0,0,0,A
0.038298,0.268889,0.898276,0.02381,1,0,0,0.99,0.97,0,0,0,A
0.000004,0.020889,0.069655,0.035714,1,0,0,0.03,0.61,0,0,0,A
0.000006,0.020889,0.069655,0.059524,1,0,0,0,0.96,0,0,0,A
0,0,0,0,0,0,1,0,0,0,0,0,A
1,0.024889,0,0,0,0,0,0,0,0,0,0,A
0.146883,0.419111,0.877586,0,0,0,0,0.06,0.06,0,0,0,A
0,0.024889,0.036207,0.047619,1,0,0,0.02,0.65,0,0,0,A
0.000004,0.024889,0.036207,0,0,0,0,0,0.77,0,0,0,A
0.000005,0.016,0.065862,0.011905,1,0,0,0,0.33,0,0,0,A
0,0,0,0,0,0,1,0,0,0,0,0,A
0.000005,0.016,0.066897,0.02381,1,0,0,0,0.97,0,0,0,A
0.000006,0.020889,0.07069,0.059524,1,0,0,0,1,0,0,0,A
0.000005,0.029778,0.036207,0,0,0,0,0.01,0.81,0,0,0,A
0.000005,0.020889,0.07069,0,0,0,0,0,0.31,0,0,0,A
0,0,0,0.130952,1,0,0.25,0,0,0,0,0,A
0,0,0,0,0,0,0,0,0.01,0,0,0,A
0.000007,0.020889,0.069655,0.011905,1,0,0,0,0.92,0,0,0,A
0,0,0,0.011905,1,1,1,0,0.01,0,0,1,A
0.000011,0.024889,0.036207,0.071429,1,0,0,0,0.89,0,0,0,A
0.000005,0.020889,0.07069,0.071429,1,0,0,0.01,0.96,0,0,0,A
0.000004,0.020889,0.069655,0.02381,1,0,0,0.01,0.83,0,0,0,A
0.000007,0.020889,0.07069,0.011905,1,0,0,0,0.88,0,0,0,A
0.000005,0.016,0.066897,0.02381,1,0,0,0,0.86,0,0,0,A
0.000005,0.024,0.035517,0.083333,1,0,0.12,0.01,0.8,0,0,0,A
0,0,0,0,0,0,1,0,0,0,0,0,A
0.033032,0.995111,1,0.011905,0,1,0,0.07,0.08,0,0,0,A
0.027874,0.493778,0.918966,0,0,0,0,0.16,0.16,0,0,0,A
0.000005,0.016,0.065862,0,0,0,0,0,0.98,0,0,0,A
0,0,0,0,0,0,1,0,0,0,0,0,A
0.000006,0.025778,0.036897,0.011905,1,0,0,0,0.95,0,0,0,A
0.000003,0.020889,0.069655,0,0,0,0,0,0.81,0,0,0,A
0.000003,0.025333,0.036552,0.011905,1,0,0,0,0.91,0,0,0,A
0.040481,0.486667,0.918966,0,0,0,0,0,0,0,0,0,A
0.000005,0.020889,0.07069,0.095238,1,0,0,0,0.92,0,0,0,A
0,0,0,0,0,0,1,0,0,0,0,0,A
0,0,0,0,0,0,0,0,0.02,0,0,0,A
0.000003,0.025778,0.07069,0.011905,1,0,0,0,0.95,0,0,0,A
0.000004,0.016,0.066897,0.02381,1,0,0,0,0.62,0,0,0,A
0.000005,0.024889,0.036207,0.02381,1,0,0,0,0.81,0,0,0,A
0,0,0,0.047619,0.5,1,1,0,0.01,0,0,1,A
0.000009,0.020889,0.07069,0,0,0,0,0,0.89,0,0,0,A
0.000015,0.016,0.065862,0.083333,1,0,0,0.01,0.9,0,0,0,A
0.077448,0.268889,0.898276,0.011905,1,0,0,0.97,0.97,0,0,0,A
0.000004,0.020889,0.069655,0,0,0,0,0,0.95,0,0,0,A
0.098978,0.029333,0,0,0,0,0,0,0,0,0,0,A
0,0,0,0,0,0,0.86,0.02,0.02,1,0,0,A
0,0,0,0,0,0,1,0,0,0,0,0,A
0.045744,0.486667,0.918966,0,0,0,0,0.02,0.02,0,0,0,A
0.000004,0.020889,0.07069,0.011905,1,0,0,0.01,0.29,0,0,0,A
0.000005,0.020889,0.069655,0.214286,0.89,0,0,0.01,0.7,0,0,0,A
0.000004,0.020889,0.069655,0.011905,1,0,0,0,0.96,0,0,0,A
0,0,0,0,0,0,0,0,0,0,0,0,A
0.000003,0.025333,0.036552,0.011905,1,0,0,0,0.96,0,0,0,A
0.07518,0.268889,0.898276,0.011905,1,0,0,0.7,0.7,0,0,0,A
0.000006,0.024889,0.036207,0.02381,1,0,0,0.01,0.79,0,0,0,A
0.00001,0.020889,0.07069,0.011905,1,0,0,0.01,0.97,0,0,0,A
0.035498,0.268889,0.898276,0.02381,1,0,0,1,0.98,0,0,0,A
0.081642,0.268889,0.898276,0.011905,1,0,0,0.96,0.96,0,0,0,A
0,0,0,0,0,0,0.75,0,0,0,0,0,A
0.000013,0.016,0.066897,0.011905,1,0,0,0,0.94,0,0,0,A
0.000005,0.025778,0.07069,0.011905,1,0,0,0,0.86,0,0,0,A
0.000003,0.016,0.066897,0.011905,1,0,0,0,0.66,0,0,0,A
0,0,0,0,0,0,1,0,0,0,0,0,A
0.000004,0.024889,0.036207,0.011905,1,0,0,0.01,0.74,0,0,0,A
0,0,0,0,0,0,0.75,0,0.02,0,0,0,A
0.000007,0.025778,0.036897,0.011905,1,0,0.5,0.01,0.83,0,0,0,A
0.000007,0.028889,0.035517,0.011905,1,0,0,0,0.47,0,0,0,A
0.000004,0.025778,0.069655,0.011905,1,0,0,0,0.85,0,0,0,A
0.700654,0.493778,0.918966,0,0,0,0,0.04,0.04,0,0,0,A
0.000003,0.016,0.066897,0.047619,1,0,0,0,0.9,0,0,0,A
0.000004,0.016,0.066897,0.011905,1,0,0,0.01,0.96,0,0,0,A
0.000006,0.020889,0.069655,0.035714,1,0,0,0,0.96,0,0,0,A
0.000009,0.020889,0.07069,0.011905,1,0,0,0,0.31,0,0,0,A
0.000004,0.020889,0.069655,0.035714,1,0,0.4,0.01,0.69,0,0,0,A
0.000004,0.024,0.035517,0.011905,1,0,0,0.01,0.81,0,0,0,A
0.000006,0.020889,0.069655,0.083333,0.86,0,0,0,0.91,0,0,0,A
0.000005,0.020889,0.069655,0.011905,1,0,0,0,0.94,0,0,0,A
0.000004,0.025333,0.036552,0.011905,1,0,0,0,0.94,0,0,0,A
0,0,0,0,0,0,0.98,0,0,0,0,0,A
0.000005,0.016,0.066897,0.035714,1,0,0,0,0.96,0,0,0,A
0.000011,0.020889,0.069655,0,0,0,0,0,0.1,0,0,0,A
0.000005,0.020889,0.07069,0.095238,1,0,0,0.03,0.87,0,0,0,A
0.000006,0.020889,0.07069,0,0,0,0,0,0.86,0,0,0,A
0.000004,0.020889,0.069655,0,0,0,0,0,1,0,0,0,A
0,0,0,0,0,0,1,0,0.02,0,0,0,A
0.000003,0.020889,0.069655,0.02381,1,0,0,0,0.97,0,0,0,A
0.072557,0.268889,0.898276,0.011905,1,0,0,0.95,0.95,0,0,0,A
0.000004,0.025333,0.036552,0.095238,1,0,0,0,0.86,0,0,0,A
0.000007,0.016,0.066897,0.02381,1,0,0,0,0.86,0,0,0,A
0.000005,0.016,0.066897,0.011905,1,0,0,0,0.95,0,0,0,A
0.000008,0.020889,0.069655,0.011905,1,0,0,0,0.75,0,0,0,A
0.1691,0.486667,0.918966,0,0,0,0,0,0,0,0,0,A
0.000005,0.024889,0.036207,0.071429,1,0,0,0.01,0.89,0,0,0,A
0.000012,0.016,0.066897,0,0,0,0,0,0.93,0,0,0,A
0.000005,0.016,0.065862,0.035714,1,0,0,0,0.89,0,0,0,A
0.08805,0.029333,0,0,0,0,1,0,0,0,0,0,A
0,0,0,0,0,0,0.25,0,0,0,0,0,A
0,0,0,0,0,0,1,0,0,0,0,0,A
0,0,0,0,0,0,0.5,0,0,0,0,0,A
0.000006,0.029778,0.036207,0.011905,1,0,0,0,0.85,0,0,0,A
0,0,0,0,0,0,0.5,0,0.01,0,0,1,A
0.000005,0.020889,0.069655,0.071429,1,0,0,0,0.8,0,0,0,A
0,0,0,0,0,0,1,0,0,0,0,0,A
0.035635,0.268889,0.898276,0.035714,1,0,0,0.93,0.9,0,0,0,A
0.000007,0.024889,0.036207,0.119048,1,0,0,0.02,1,0,0,0,A
0.050419,0.486667,0.918966,0,0,0,0,0.2,0.26,0,0,0,A
0.000004,0.025333,0.036552,0.035714,1,0,0,0.01,0.37,0,0,0,A
0,0,0,0,0,0,1,0.01,0.02,1,0,0,A
0.000006,0.020889,0.069655,0.059524,1,0,0,0,0.99,0,0,0,A
0.000004,0.025778,0.069655,0.02381,1,0,0,0,1,0,0,0,A
0.000004,0.016,0.066897,0.059524,1,0,0.17,0,0.92,0,0,0,A
0.000004,0.020889,0.069655,0.02381,1,0,0,0,0.94,0,0,0,A
0.000004,0.016,0.065862,0.011905,1,0,0,0,0.95,0,0,0,A
0.000005,0.016,0.066897,0.02381,1,0,0,0.02,0.81,0,0,0,A
0.000004,0.025333,0.036552,0.02381,1,0,0,0.01,0.24,0,0,0,A
0.00001,0.020889,0.07069,0.035714,1,0,0,0.01,0.74,0,0,0,A
0,0,0,0,0,0,1,0,0.01,0,0,0,A
0.115795,0.231111,0.874828,0,0,0,0,0.09,0.09,0,0,0,A
0.000007,0.024889,0.036207,0.035714,1,0,0,0,0.86,0,0,0,A
0.000006,0.020889,0.07069,0.035714,1,0,0,0.01,0.03,0,0,0,A
0,0,0,0,0,0,0.97,0,0,0,0,0,A
0,0,0,0.011905,0,0,0.5,0.01,0.02,1,0,0,A
0,0,0,0,0,0,1,0,0,0,0,0,A
0,0,0,0,0,0,1,0,0.01,0,0,0,A
0.166132,0.486667,0.918966,0,0,0,0,0.01,0.03,0,0,0,A
0.000006,0.020889,0.07069,0.011905,0,0,0,0,0.71,0,0,0,A
0.000008,0.025778,0.07069,0.071429,1,0,0,0,0.97,0,0,0,A
0,0,0,0,0,0,0.33,0,0,0,0,0,A
0,0,0,0,0,0,1,0,0,0,0,0,A
0,0,0,0,0,0,1,0,0,0,0,0,A
0.000003,0.020889,0.069655,0,0,0,0,0,0.94,0,0,0,A
0,0,0,0,0,0,1,0,0,0,0,0,A
0.000005,0.020889,0.069655,0.035714,1,0,0,0.01,1,0,0,0,A
0.000005,0.020889,0.069655,0.02381,1,0,0,0,0.88,0,0,0,A
0.000003,0.016,0.065862,0.011905,0,0,0,0,1,0,0,0,A
0.048395,0,0,0,0,0,0,0,0,0,0,0,A
0.036667,0.268889,0.898276,0.035714,1,0,0,0.41,0.46,0,0,0,A
0.000005,0.025778,0.07069,0,0,0,0,0,0.25,0,0,0,A
0,0,0,0,0,0,0.75,0,0,0,0,0,A
0.027643,0.268889,0.898276,0.047619,0.5,0,0,0.98,0.93,0,0,0,A
0.000007,0.020889,0.069655,0.02381,1,0,0,0,0.98,0,0,0,A
0.000011,0.024,0.035517,0.02381,1,0,0,0,0.48,0,0,0,A
0,0,0,0,0,0,0,0,0,0,0,0,A
0.000003,0.025778,0.069655,0,0,0,0,0,0.97,0,0,0,A
0.000009,0.020889,0.07069,0.047619,1,0,0,0,0.9,0,0,0,A
0.000005,0.020889,0.069655,0.035714,1,0,0,0.01,0.63,0,0,0,A
0,0,0,0,0,0,0,0,0,0,0,0,A
0.000003,0.020889,0.069655,0,0,0,0,0,0.9,0,0,0,A
0.000004,0.024889,0.036207,0.119048,1,0,0,0.08,0.68,0,0,0,A
0,0,0,0,0,0,1,0,0.01,0,0,0,A
0,0,0,0,0,0,0.4,0,0,0,0,0,A
0.000004,0.016,0.066897,0.02381,1,0,0,0.01,0.51,0,0,0,A
0,0.020889,0.069655,0.071429,1,0,0,0,0.93,0,0,0,A
0.000007,0.016,0.065862,0.02381,1,0,0,0.01,0.98,0,0,0,A
0.000005,0.025778,0.069655,0,0,0,1,0,0.24,0,0,0,A
0,0,0,0,0,0,0.83,0,0,0,0,0,A
0.050714,0.002667,0,0,0,0,0,0,0,0,0,0,A
0,0,0,0.011905,0,1,0.33,0,0,0,0,0,A
0.000004,0.016,0.066897,0.02381,1,0,0,0,0.75,0,0,0,A
0.000014,0.020889,0.07069,0.011905,1,0,0,0,0.95,0,0,0,A
0.000004,0.024,0.035517,0.047619,1,0,0,0.01,0.72,0,0,0,A
0.024981,0.486667,0.918966,0,0,0,0,0,0,0,0,0,A
0,0,0,0,0,0,0.8,0,0.03,0,0,0,A
0.095035,0.029333,0,0,0,0,1,0,0,0,0,0,A
0.000006,0.020889,0.069655,0,0,0,0,0,0.3,0,0,0,A
0,0,0,0,0,0,0.75,0,0,0,0,0,A
0.000008,0.029778,0.036207,0.035714,1,0,0,0,0.89,0,0,0,A
0,0,0,0,0,0,0.83,0,0,0,0,0,A
0,0,0,0,0,0,1,0,0,0,0,0,A
0.000005,0.016,0.066897,0,0,0,0,0,0.34,0,0,0,A
0.000004,0.016,0.066897,0.011905,1,0,0,0,0.86,0,0,0,A
0.000007,0.016,0.066897,0.02381,1,0,0,0,0.91,0,0,0,A
0.000004,0.016,0.066897,0.02381,1,0,0,0,0.92,0,0,0,A
0.176962,0.419111,0.877586,0,0,0,0,0.08,0.07,0,0,0,A
0.000005,0.020889,0.069655,0.011905,1,0,0,0,0.76,0,0,0,A
0,0,0,0,0,0,1,0,0,0,0,0,A
0.000005,0.016,0.065862,0.119048,1,0,0,0,0.91,0,0,0,A
0.081376,0.268889,0.898276,0.011905,1,0,0,0.34,0.41,0,0,0,A
0,0,0,0,0,0,1,0,0,0,0,0,A
0.000004,0.020889,0.07069,0.011905,1,0,0,0,0.95,0,0,0,A
0.000004,0.016,0.066897,0.02381,1,0,0.33,0,0.86,0,0,0,A
0,0,0,0,0,0,0.8,0,0,0,0,0,A
0.000004,0.020889,0.069655,0.02381,1,0,0,0,1,0,0,0,A
0.000007,0.025333,0.036552,0.107143,1,0,0,0.01,0.82,0,0,0,A
0.000004,0.016,0.065862,0.083333,1,0,0,0.01,0.76,0,0,0,A
0.000005,0.016,0.066897,0.011905,1,0,0,0.01,0.95,0,0,0,A
0.000003,0.024889,0.036207,0.035714,1,0,0,0,0.96,0,0,0,A
0,0,0,0,0,0,0.5,0,0,0,0,0,A
0.000004,0.016,0.065862,0,0,0,0,0,0.91,0,0,0,A
0,0,0,0,0,0,1,0,0.01,0,0,1,A
0.000005,0.016,0.066897,0,0,0,0,0,0.9,0,0,0,A
0.000006,0.016,0.066897,0.035714,1,0,0,0,0.9,0,0,0,A
0.000002,0.020889,0.069655,0.047619,1,0,0,0,0.93,0,0,0,A
0.000004,0.025778,0.069655,0.02381,1,0,0,0,0.96,0,0,0,A
0,0,0,0,0,0,0.5,0,0,0,0,0,A
0.000004,0.030222,0.036552,0.071429,1,0,0,0,0.86,0,0,0,A
0.000003,0.016,0.065862,0.011905,1,0,0,0,0.54,0,0,0,A
0,0,0,0,0,0,1,0,0,0,0,0,A
0.045668,0.414222,0.894138,0.011905,0,0,0,0.01,0,0,0,0,A
0,0,0,0,0,0,0.5,0,0,0,0,0,A
0.000004,0.020889,0.069655,0.035714,1,0,0,0,0.75,0,0,0,A
0.000004,0.029778,0.036207,0.02381,1,0,0,0,0.94,0,0,0,A
0.000005,0.005333,0.004138,0.011905,1,1,0.33,0,0,0,0,0,A
0.000005,0.024889,0.036207,0,0,0,1,0,0.93,0,0,0,A
0,0,0,0,0,0,0.5,0,0,0,0,0,A
0,0,0,0,0,0,0.2,0,0,0,0,0,A
0.000007,0.020889,0.069655,0,0,0,0,0,0.94,0,0,0,A
0.000004,0.025778,0.069655,0.02381,1,0,0,0,0.12,0,0,0,A
0.000003,0.020889,0.07069,0.011905,1,0,0,0,0.86,0,0,0,A
0.173744,0.231111,0.874828,0.011905,0,1,0,0.45,0.45,0,0,0,A
0.000006,0.020889,0.069655,0.02381,1,0,0,0.01,0.96,0,0,0,A
0.000005,0.020889,0.07069,0.02381,1,0,0,0,0.67,0,0,0,A
0,0,0,0,0,0,0,0,0,0,0,0,A
0.000004,0.016,0.066897,0.02381,1,0,0,0.01,0.94,0,0,0,A
0.000009,0.016,0.065862,0.059524,1,0,0,0.01,0.9,0,0,0,A
0.000005,0.020889,0.07069,0.011905,1,0,0,0,0.73,0,0,0,A
0,0,0,0.011905,1,1,0.33,0,0,0,0,0,A
0,0,0,0,0,0,1,0,0,0,0,0,A
0.000003,0.024889,0.01931,0,0,0,0.33,0.07,0.07,1,0,0,A
0.078931,0.268889,0.898276,0.011905,1,0,0,0.62,0.62,0,0,0,A
0.00001,0.024889,0.036207,0.047619,1,0,0,0,0.96,0,0,0,A
0.000005,0.020889,0.07069,0,0,0,0,0,0.94,0,0,0,A
0,0,0,0,0,0,1,0,0,0,0,0,A
0,0,0,0,0,0,0.67,0,0,0,0,0,A
0.000009,0.020889,0.07069,0.02381,1,0,0,0,0.97,0,0,0,A
0.000006,0.016,0.066897,0.02381,1,0,0,0,0.99,0,0,0,A
0.000812,0.199556,0,0,0,0,0.67,0,0,0,0,0,A
0.000004,0.025778,0.07069,0.011905,1,0,0,0,0.96,0,0,0,A
0.000005,0.024889,0.036207,0,0,0,0,0,0.73,0,0,0,A
0,0,0,0,0,0,0.67,0,0.01,0,0,1,A
0.000006,0.020889,0.069655,0.047619,1,0,0,0,0.76,0,0,0,A
0.000005,0.020889,0.069655,0.011905,0,0,0,0,0.99,0,0,0,A
0,0,0,0,0,0,0,0,0,0,0,0,A
0.000007,0.024889,0.036207,0.011905,1,0,0,0.01,0.96,0,0,0,A
0,0,0,0,0,0,0.83,0,0,0,0,0,A
0.064166,0.032,0,0,0,0,0,0,0,0,0,0,A
0.077891,0.268889,0.898276,0.011905,1,0,0,0.97,0.97,0,0,0,A
0,0,0,0.047619,0.5,1,1,0,0.02,0,0,1,A
0,0.020889,0.069655,0.071429,1,0,0,0,0.96,0,0,0,A
0.000004,0.020889,0.07069,0.059524,0.8,0.2,0,0,0.97,0,0,0,A
0.000004,0.025778,0.07069,0.02381,1,0,0,0,0.69,0,0,0,A
0.000004,0.016,0.065862,0.035714,1,0,0.17,0,0.81,0,0,0,A
0.000007,0.020889,0.069655,0.035714,1,0,0,0.01,0.94,0,0,0,A
0,0,0,0,0,0,0.57,0,0,0,0,0,A
0.000004,0.020889,0.07069,0.083333,0.86,0,0,0,0.99,0,0,0,A
0.000005,0.020889,0.07069,0.059524,1,0,0,0,0.66,0,0,0,A
0.000005,0.020889,0.07069,0.035714,1,0,0,0.01,0.41,0,0,0,A
0,0,0,0,0,0,0.96,0,0,0,0,0,A
0.027068,0.268889,0.898276,0.035714,1,0,0,0.99,0.95,0,0,0,A
0.000009,0.024889,0.036207,0.011905,1,0,0,0.01,0.97,0,0,0,A
0,0,0,0,0,0,1,0,0,0,0,0,A
0.000004,0.020889,0.069655,0.02381,1,0,0,0,0.99,0,0,0,A
0.000004,0.016,0.065862,0.190476,0.88,0,0,0.01,0.95,0,0,0,A
0.000004,0.020889,0.069655,0.035714,1,0,0,0,0.75,0,0,0,A
0,0,0,0,0,0,0.96,0,0,0,0,0,A
0.000006,0.020889,0.069655,0.035714,1,0,0,0,0.61,0,0,0,A
0.172922,0.268889,0.898276,0.011905,1,0,0,0.44,0.6,0,0,0,A
0.000001,0.024889,0.036207,0.047619,1,0,0,0.01,1,0,0,0,A
0,0,0,0,0,0,1,0.02,0.02,1,0,0,A
0.000005,0.020889,0.07069,0,0,0,0,0,0.4,0,0,0,A
0,0,0,0,0,0,1,0,0,0,0,0,A
0,0,0,0,0,0,1,0,0,0,0,0,A
0.035327,0.268889,0.898276,0.035714,1,0,0,0.99,0.94,0,0,0,A
0.000001,0.020889,0.069655,0,0,0,0,0,0.87,0,0,0,A
0.000004,0.016,0.066897,0.035714,1,0,0.4,0,0.87,0,0,0,A
0,0,0,0,0,0,1,0,0,0,0,0,A
0.000005,0.020889,0.07069,0.059524,1,0,0,0.01,0.98,0,0,0,A
0.086493,0.029333,0,0,0,0,0.5,0,0,0,0,0,A
0,0,0,0,0,0,1,0,0,0,0,0,A
0.000006,0.025778,0.07069,0.02381,1,0,0,0,0.99,0,0,0,A
0.000004,0.020889,0.069655,0.047619,1,0,0,0,0.87,0,0,0,A
0,0,0,0,0,0,0,0,0,0,0,0,A
0,0,0,0,0,0,0.67,0,0,0,0,0,A
0.000003,0.020889,0.069655,0.011905,1,0,0,0,0.71,0,0,0,A
0,0,0,0,0,0,0,0,0,0,0,0,A
0.000005,0.020889,0.069655,0.059524,1,0,0,0,0.29,0,0,0,A
0.000011,0.020889,0.07069,0.047619,1,0,0,0,0.97,0,0,0,A
0,0,0,0,0,0,0.75,0,0,0,0,0,A
0.000006,0.020889,0.069655,0.22619,1,0,0,0,0.95,0,0,0,A
0.000006,0.025778,0.07069,0,0,0,0,0,0.21,0,0,0,A
0.090748,0.029333,0,0,0,0,0.83,0,0,0,0,0,A
0.000005,0.024889,0.036207,0.011905,1,0,0,0,0.84,0,0,0,A
0,0,0,0,0,0,1,0,0,0,0,0,A
0,0,0,0,0,0,0.5,0,0,0,0,0,A
0,0,0,0,0,0,0.83,0,0,0,0,0,A
0.000003,0.020889,0.07069,0.059524,1,0,0,0,0.46,0,0,0,A
0.071724,0.268889,0.898276,0.035714,0.33,0.67,0,0.95,0.95,0,0,0,A
0.000005,0.020889,0.07069,0.047619,1,0,0,0,0.98,0,0,0,A
0.000004,0.024889,0.036207,0.047619,1,0,0,0,0.98,0,0,0,A
0.000013,0.016,0.065862,0.011905,1,0,0,0.02,0.82,0,0,0,A
0.095069,0.029333,0,0,0,0,0.75,0,0.01,0,0,0,A
0,0,0,0,0,0,0.8,0,0.01,0,0,1,A
0.207052,0.419111,0.877586,0,0,0,0,0.07,0.07,0,0,0,A
0,0.030667,0.036897,0.02381,0.5,0,0,0,0.27,0,0,0,A
0.000005,0.020889,0.07069,0.047619,0.75,0,0,0,0.3,0,0,0,A
0.000004,0.020889,0.069655,0.059524,1,0,0,0,0.89,0,0,0,A
0.000004,0.016,0.065862,0.011905,1,0,0,0,0.97,0,0,0,A
0.000005,0.020889,0.069655,0.011905,1,0,0.5,0,0.39,0,0,0,A
0.00001,0.016,0.066897,0.011905,1,0,0,0,0.95,0,0,0,A
0.000004,0.016,0.066897,0.119048,1,0,0,0,1,0,0,0,A
0,0,0,0,0,0,1,0,0,0,0,0,A
0.087937,0.029333,0,0,0,0,1,0,0,0,0,0,A
0.000004,0.020889,0.069655,0.011905,1,0,0,0,0.25,0,0,0,A
0,0,0,0,0,0,1,0,0,0,0,0,A
0.000002,0.016,0.066897,0.011905,1,0,0,0,0.68,0,0,0,A
0.000005,0.020889,0.07069,0.071429,1,0,0,0,0.96,0,0,0,A
0,0,0,0,0,0,1,0,0,0,0,0,A
0.035267,0.268889,0.898276,0.02381,1,0,0,1,0.97,0,0,0,A
0.000004,0.016,0.066897,0.02381,1,0,0,0,0.87,0,0,0,A
0.119981,0.561333,0.965862,0.011905,0,0,0,0.05,0.05,0,0,0,A
0,0,0,0,0,0,1,0,0.01,0,0,1,A
0.000004,0.024,0.035517,0.047619,1,0,0,0,0.98,0,0,0,A
0.000011,0.024,0.035517,0.035714,1,0,0,0.03,0.96,0,0,0,A
0,0,0,0,0,0,0.67,0,0.02,0,0,0,A
0.000004,0.020889,0.069655,0.011905,1,0,0,0,0.25,0,0,0,A
0,0,0,0,0,0,1,0,0.01,0,0,0,A
0.000004,0.020889,0.07069,0,0,0,0,0,0.41,0,0,0,A
0.000004,0.016,0.065862,0,0,0,0,0,0.06,0,0,0,A
0,0,0,0,0,0,1,0,0.01,0,0,0,A
0,0,0,0,0,0,1,0,0,0,0,0,A
0.000003,0.024889,0.036207,0.011905,1,0,0,0,0.64,0,0,0,A
0.075977,0.268889,0.898276,0.011905,1,0,0,0.99,1,0,0,0,A
0.000004,0.020889,0.07069,0.035714,1,0,0,0,0.84,0,0,0,A
0.000005,0.024889,0.036207,0,0,0,0,0,0.1,0,0,0,A
0,0,0,0,0,0,1,0,0,0,0,0,A
0.000006,0.020889,0.07069,0,0,0,0,0,1,0,0,0,A
0.000008,0.024889,0.036207,0.011905,1,0,0,0,0.86,0,0,0,A
0.128061,0.268889,0.898276,0,0,0,0,0.93,0.93,0,0,0,A
0.088489,0.029333,0,0,0,0,1,0,0,0,0,0,A
0.144807,0.231111,0.874828,0.011905,0,1,0,0.33,0.33,0,0,0,A
0,0,0,0,0,0,0,0,0,0,0,0,A
0.000004,0.024889,0.036207,0.047619,1,0,0,0,0.96,0,0,0,A
0.000003,0.024,0.035517,0.059524,1,0,0,0.01,0.82,0,0,0,A
0.000004,0.024,0.035517,0.035714,1,0,0,0,0.89,0,0,0,A
0.00001,0.024889,0.036207,0.02381,1,0,0,0.02,0.87,0,0,0,A
0.095801,0.029333,0,0,0,0,0.5,0,0.01,0,0,0,A
0.000003,0.016,0.065862,0.02381,0.5,0,0,0.01,0.37,0,0,0,A
0.000005,0.020889,0.07069,0,0,0,0,0,0.99,0,0,0,A
0.000004,0.020889,0.069655,0.02381,1,0,0,0,0.63,0,0,0,A
0.062331,0.231111,0.874828,0.035714,0.33,0,0,0.03,0.03,0,0,0,A
0.000005,0.025778,0.036897,0.011905,1,0,0,0.01,1,0,0,0,A
0.000936,0.199556,0,0,0,0,0.67,0,0.02,0,0,0,A
0.089875,0.231111,0.874828,0.011905,1,0,0,0.01,0.02,0,0,0,A
0,0,0,0,0,0,0.33,0,0,0,0,0,A
0,0,0,0,0,0,0.86,0,0,0,0,0,A
0.027448,0.486667,0.918966,0,0,0,0,0,0,0,0,0,A
0,0,0,0,0,0,0.67,0,0,0,0,0,A
0,0,0,0,0,0,0.5,0,0,0,0,0,A
0.000004,0.020889,0.07069,0.035714,1,0,0,0,0.94,0,0,0,A
0,0,0,0,0,0,0,0,0,0,0,0,A
0.000004,0,0,0,0,0,0.5,0,0.01,0,0,0,A
0.036347,0.268889,0.898276,0.035714,0.67,0.33,0,0.77,0.75,0,0,0,A
0.000004,0.020889,0.07069,0,0,0,0,0,0.2,0,0,0,A
0.000004,0.020889,0.07069,0.035714,1,0,0,0,0.98,0,0,0,A
0.000006,0.024889,0.036207,0.059524,1,0,0,0.03,0.24,0,0,0,A
0.078013,0.268889,0.898276,0.011905,1,0,0,0.95,0.96,0,0,0,A
0.000004,0.020889,0.07069,0,0,0,0,0,0.44,0,0,0,A
0.000004,0.016,0.066897,0,0,0,0,0,0.34,0,0,0,A
0,0,0,0,0,0,1,0,0,0,0,0,A
0.000003,0.025778,0.069655,0,0,0,0,0,0.62,0,0,0,A
0.000005,0.020889,0.07069,0.02381,1,0,0,0.07,0.47,0,0,0,A
0.036404,0.268889,0.898276,0.02381,1,0,0,0.83,0.8,0,0,0,A
0.000005,0.020889,0.07069,0.035714,1,0,0,0.01,0.86,0,0,0,A
0,0,0,0,0,0,0.75,0,0.01,0,0,0,A
0.000005,0.020889,0.07069,0.035714,1,0,0,0,0.44,0,0,0,A
0.000004,0.020889,0.069655,0.011905,1,0,0,0.01,0.95,0,0,0,A
0.000007,0.020889,0.07069,0,0,0,0,0,0.88,0,0,0,A
0.036026,0.268889,0.898276,0.035714,1,0,0,1,0.98,0,0,0,A
0.000004,0.016,0.066897,0,0,0,0,0,0.38,0,0,0,A
0.054231,0.276,0.898276,0.02381,1,0,0,0.32,0.32,0,0,0,A
0.000008,0.020889,0.07069,0.011905,1,0,0,0,0.5,0,0,0,A
0.00001,0.025333,0.036552,0.059524,1,0,0,0,0.98,0,0,0,A
0.000005,0.016,0.066897,0,0,0,0,0,0.99,0,0,0,A
